"V1","V2"
121.563319888464,25.0131721063587
121.563341324382,25.0131082328757
121.563367247459,25.0129942095705
121.563393180357,25.0128801771945
121.563399087554,25.0128423026735
121.563405453432,25.0128014872587
121.56341395308,25.0127469797368
121.563434725762,25.0126137822746
121.563449241411,25.0125206660228
121.563453156566,25.0123234693117
121.563438091615,25.012183311581
121.563417931813,25.0119818274735
121.56340296693,25.0118635804578
121.563412167079,25.011771531596
121.563450137282,25.0116618412247
121.563736057299,25.0110955106015
121.563779012124,25.0110252448498
121.563846011745,25.0109548788873
121.563956246119,25.0108755917133
121.564296307965,25.010580727122
121.564387361954,25.0105146482468
121.564574294526,25.0103824900705
121.56513044547,25.0100254573566
121.565226293437,25.0099549811459
121.565259747514,25.0099110408007
121.565312300825,25.0098363504888
121.565369097351,25.0096389616903
121.565530468032,25.009178269011
121.565895202322,25.0081075510711
121.565838038118,25.008090427215
121.565789778717,25.0080511762447
121.565630215074,25.007858979888
121.565519823965,25.0079032219342
121.565337069063,25.0078951505305
121.565317799493,25.0078864665592
121.565240440566,25.0077947375443
121.56518751152,25.0076962348765
121.565126478888,25.0075826590289
121.565029219345,25.0074016776765
121.565012507701,25.0073705804509
121.564956826207,25.0072875351676
121.564901154696,25.0072044898235
121.564866559135,25.0071915124776
121.564843356486,25.0071828072684
121.5648298341,25.0071916519625
121.564594066262,25.007345879883
121.564486022609,25.0073791521797
121.564370529845,25.0074148360769
121.564281962059,25.007443457087
121.564121335104,25.0075426619772
121.563960707888,25.0076418666972
121.563883980236,25.0076859708462
121.563840986611,25.0077474795657
121.563754969298,25.0078661094417
121.563649132282,25.007853365748
121.563612487008,25.0078428063744
121.563393944846,25.0077798421391
121.562970897122,25.007798976706
121.562889577207,25.0078224685985
121.562663565332,25.0078877752493
121.562505403789,25.0080022987439
121.562467373889,25.0080988352555
121.562447403799,25.0082495440803
121.562430191996,25.0083794056906
121.562320557399,25.0085901471519
121.562208036227,25.0086957314985
121.562095514905,25.0088013247899
121.562057574153,25.0089153933622
121.561927961088,25.0089640749987
121.561900948576,25.0090169481796
121.561889830796,25.0090387096509
121.561870605606,25.0090632359227
121.561655575437,25.0093375568813
121.561455071471,25.0094246674759
121.561401232603,25.0094480638383
121.561365339946,25.0094854401083
121.561329447267,25.0095228163699
121.561323912821,25.0095301770785
121.561200390895,25.0096941957296
121.56111520446,25.0098591710574
121.561014298563,25.0099682677427
121.560913382581,25.0100773643984
121.560871771929,25.0101101307206
121.560830161295,25.0101429060594
121.56071085896,25.0101433559475
121.560651168347,25.0101327112126
121.560591467836,25.0101220664909
121.560412316992,25.0100792535465
121.560332992586,25.0100735307449
121.560269108899,25.0100689233758
121.560209531731,25.0100854525162
121.560149954547,25.010101981633
121.560102428897,25.0101456488438
121.560078759729,25.0101892261898
121.560055100452,25.0102328034948
121.559984063281,25.0103526567901
121.559968979937,25.0103888439121
121.559925052836,25.0104942043516
121.559895101739,25.0105660721981
121.559866052167,25.0106357518521
121.559800633758,25.0107122672416
121.559788462704,25.010726514208
121.559735510972,25.0107884474514
121.559700760072,25.0108243655087
121.559545514915,25.0109848458364
121.559474279785,25.0110612114381
121.559403044607,25.0111375860343
121.559343934657,25.0112573941554
121.559292744226,25.0113801788121
121.559284923062,25.0113989414661
121.559255239909,25.0114316624806
121.559225566689,25.01146439248
121.559080783528,25.0115310313754
121.5590112591,25.0115630354367
121.558725469251,25.0116836953049
121.558582751175,25.0117820686427
121.558533015347,25.0118328462079
121.558368993241,25.0120003034151
121.55825008226,25.0120877172475
121.558023657742,25.0121429251193
121.557916331025,25.0121542066699
121.557725544263,25.0121766619677
121.557451101094,25.0121668212859
121.557224371773,25.0121568013033
121.557069134893,25.0121247645436
121.556987229468,25.0121051893292
121.556889982261,25.0120819473961
121.556758749525,25.0120824388189
121.556544203762,25.0121267301753
121.556448717249,25.0121162177363
121.556400601599,25.012029421375
121.556328580172,25.0119318446427
121.556185174335,25.0118780321268
121.555993555441,25.0117156747146
121.555881659508,25.0115439556853
121.555873419478,25.0115313102528
121.555705863919,25.011412350706
121.555610319162,25.0113909591127
121.555538738955,25.0113912265496
121.555300923825,25.0115660586484
121.555253151435,25.011555367244
121.555228659147,25.0114141332882
121.555132234707,25.0111970612451
121.55501224715,25.0110453139165
121.554928299054,25.0109477809847
121.554784992586,25.0109156972842
121.554617526676,25.0108184847655
121.554581253416,25.010709904011
121.554639977147,25.0105031317405
121.55468084477,25.0103898617277
121.554710677755,25.0103071755381
121.554746023064,25.0102092064703
121.554697968105,25.0101332790823
121.554578421528,25.0100793669375
121.554279335959,25.0098956683509
121.554087966598,25.0097876744918
121.55398026118,25.0097119691059
121.553968040341,25.0096467868005
121.553943588794,25.0095164222212
121.553847704492,25.0094189330961
121.553739843413,25.0093106187019
121.553512495932,25.0091592607763
121.553249452061,25.0090297839303
121.553151466086,25.0089932625356
121.552902901793,25.0089006171051
121.55261619743,25.0088147153262
121.552556595457,25.0088258065992
121.5521402563,25.0090991341746
121.551854717941,25.009274138002
121.551700068843,25.0093725581042
121.551474315914,25.0095799488107
121.551390954138,25.0096128763663
121.551211806996,25.0095700522668
121.551146041031,25.0095675695444
121.551013255047,25.0095625655138
121.550949298111,25.0095601552587
121.550651247004,25.00960474745
121.55036540648,25.0097126980411
121.550132554625,25.0098150352239
121.550037216485,25.0098395470232
121.549947059412,25.0098350414174
121.549846248782,25.009820924134
121.549761198497,25.0097729203116
121.549649550652,25.0097056856363
121.549569853795,25.0096673309859
121.549490233049,25.0096482960974
121.549410719814,25.0096534199055
121.549315467629,25.0096972600404
121.549183220415,25.0097653868519
121.549077238479,25.0097802773018
121.548987060039,25.0097709501979
121.548811821779,25.009713609675
121.548716085441,25.0096463245961
121.548508413212,25.0094489875975
121.548439243211,25.0093960944094
121.548364911585,25.0093722093843
121.548280098186,25.0093773611585
121.548189910144,25.0093680245732
121.5480997535,25.009363526868
121.547935341195,25.0093544727056
121.547850484848,25.0093499462914
121.547792032895,25.0093211724533
121.547776274822,25.0093021863351
121.547648103288,25.0091477585445
121.54749898089,25.0089985227488
121.547339376871,25.00887832357
121.547062784483,25.008681238131
121.546934992896,25.0085609124442
121.54674895272,25.0084552999052
121.546600100334,25.0083688705446
121.546440733127,25.0083018087922
121.546393411681,25.0082930090457
121.546313379981,25.0082781265663
121.546063686356,25.0081679079216
121.545962749282,25.0081247902392
121.545851339911,25.0081107091291
121.545724029713,25.0080966772572
121.545485364381,25.008083062794
121.545310268026,25.0080547157631
121.545186606109,25.0080077949304
121.545108447186,25.0079781391497
121.54499696414,25.0079495585627
121.544927934284,25.0079256523651
121.544816184147,25.0078342642352
121.544747133084,25.0078055280043
121.544662289318,25.0078058387615
121.544572155199,25.0078061688426
121.544201221159,25.0078558359531
121.544174752552,25.0078656018871
121.54409011024,25.007909399868
121.543942686197,25.0081466916649
121.54382180414,25.0083887253123
121.54362149378,25.0086551993584
121.543491932433,25.0085178865274
121.54321390142,25.008223223288
121.543199398858,25.0082247043142
121.543184878056,25.0082261379704
121.543170339726,25.0082275242411
121.543155784585,25.0082288631106
121.543141213347,25.0082301545635
121.543126626725,25.008231398584
121.543112025436,25.0082325951567
121.543097410193,25.0082337442659
121.54308278171,25.008234845896
121.543068140704,25.0082359000316
121.543053487887,25.0082369066569
121.543038823975,25.0082378657564
121.543024149682,25.0082387773145
121.543009465723,25.0082396413157
121.542994772812,25.0082404577443
121.542980071665,25.0082412265848
121.542965362995,25.0082419478216
121.542950647517,25.008242621439
121.542935925946,25.0082432474216
121.542921198996,25.0082438257538
121.542906467382,25.0082443564199
121.542891731819,25.0082448394043
121.542876993021,25.0082452746916
121.542862251702,25.0082456622661
121.542847508577,25.0082460021122
121.542832764362,25.0082462942144
121.54281801977,25.0082465385571
121.542803275515,25.0082467351247
121.542788532314,25.0082468839016
121.542773790879,25.0082469848722
121.542766857722,25.0082470098734
121.542759051926,25.008247038021
121.54274431617,25.0082470433324
121.542729584324,25.0082470007908
121.542714857104,25.0082469103806
121.542700135224,25.0082467720862
121.542685419398,25.0082465858922
121.542670710342,25.0082463517828
121.54265600877,25.0082460697426
121.542641315396,25.0082457397559
121.542626630934,25.0082453618072
121.542611956101,25.0082449358809
121.542597291609,25.0082444619614
121.542582638175,25.0082439400331
121.542567996511,25.0082433700805
121.542553367334,25.008242752088
121.542538751357,25.0082420860401
121.542524149295,25.008241371921
121.542509561862,25.0082406097154
121.542494989774,25.0082397994075
121.542480430815,25.0082389260284
121.542465871131,25.0082379104388
121.542451309938,25.0082367447375
121.542436748517,25.0082354332732
121.542422188148,25.0082339803946
121.542407630111,25.0082323904504
121.542393075687,25.0082306677893
121.542378526155,25.00822881676
121.542363982797,25.0082268417111
121.542349446893,25.0082247469915
121.542334919723,25.0082225369497
121.542320402566,25.0082202159345
121.542305896705,25.0082177882946
121.542291403418,25.0082152583787
121.542276923987,25.0082126305354
121.542262459691,25.0082099091135
121.542248011812,25.0082070984618
121.542233581628,25.0082042029288
121.542219170421,25.0082012268632
121.542204779471,25.0081981746139
121.542190410058,25.0081950505295
121.542176063462,25.0081918589587
121.542161740964,25.0081886042502
121.542147443845,25.0081852907527
121.542133173383,25.0081819228149
121.54211893086,25.0081785047855
121.542104717557,25.0081750410133
121.542090534752,25.0081715358469
121.542076383727,25.0081679936351
121.542062265762,25.0081644187265
121.542048182137,25.0081608154699
121.542034134132,25.0081571882139
121.542020123028,25.0081535413073
121.542006264596,25.0081495473142
121.541992778465,25.0081445614217
121.541979611386,25.0081387304396
121.541966700559,25.0081322298253
121.541953983181,25.0081252350362
121.541941396453,25.0081179215296
121.541928877574,25.008110464763
121.541916363741,25.0081030401938
121.541903792153,25.0080958232791
121.541891100011,25.0080889894764
121.541878224511,25.0080827142429
121.541865102853,25.0080771730358
121.541851586196,25.0080725606801
121.541837101249,25.0080691943669
121.541821973606,25.0080672578901
121.541806716598,25.0080669020586
121.541791843556,25.0080682776817
121.541777867811,25.0080715355687
121.541698734494,25.0081202548805
121.541614426305,25.0081419116278
121.541522838854,25.008127183387
121.541429845519,25.0081079969153
121.541338138856,25.0081132794053
121.541255067981,25.0081520730548
121.541176462508,25.0081986400861
121.541097955936,25.0082453282871
121.541016468072,25.0082850814803
121.540929911766,25.0083131240363
121.540840891413,25.008335445132
121.540750330403,25.008354181745
121.540658796586,25.008370656956
121.540566857808,25.008386193847
121.540475081911,25.0084021155016
121.540384029438,25.0084197327856
121.540293520474,25.0084389631665
121.540203115833,25.008458707607
121.540112662646,25.008478211852
121.540022008049,25.0084967216461
121.539930999179,25.0085134827335
121.539839494761,25.0085278549531
121.539747554362,25.0085401773315
121.539655365111,25.0085512942159
121.539563115175,25.0085620543991
121.539470992719,25.0085733066745
121.539379185905,25.0085858998362
121.539283101987,25.0086071155753
121.539189293795,25.008638347353
121.539193912106,25.0085848465049
121.539210156085,25.0085060283379
121.539112397121,25.0084844865779
121.539110058913,25.008483949003
121.539022362095,25.0084637866888
121.538930602079,25.0084501349284
121.538838139095,25.0084421219615
121.538745205783,25.0084399413715
121.53865247987,25.0084448911963
121.538559728573,25.0084514244818
121.538466982098,25.0084509705909
121.538374728089,25.0084405278141
121.538283839367,25.0084224537434
121.53819684663,25.0083931341399
121.538107818792,25.0083489519285
121.538022237831,25.0083117479674
121.537978916248,25.0083528551305
121.53797054464,25.0083607988123
121.537928103217,25.0084340919326
121.537890397538,25.0085186994154
121.537853988209,25.0086043990454
121.537816148277,25.0086830625599
121.537778937924,25.0087606504671
121.537742919166,25.0088387239987
121.537708109227,25.0089172402659
121.537674464107,25.0089961434562
121.53764148954,25.0090752966955
121.53760910478,25.0091546691833
121.537577347971,25.0092342559752
121.537546257258,25.0093140521271
121.537515870787,25.0093940526948
121.537486331412,25.0094743081319
121.53745805865,25.0095549836945
121.537431165945,25.0096360595052
121.537405737334,25.0097175004628
121.537381678245,25.0097992552574
121.537378812919,25.0098092969978
121.537358290495,25.0098812192563
121.53733572767,25.0099633961033
121.537314262054,25.0100458053018
121.537294165931,25.0101284663555
121.537275662814,25.0102113961198
121.53725804188,25.0102945461773
121.537241074582,25.0103778707441
121.537224880739,25.0104613417459
121.537209580174,25.0105449311082
121.537195292706,25.0106286107567
121.537182138158,25.010712352617
121.537171284168,25.0107962133336
121.537173951104,25.0108810953679
121.537173063168,25.0109656367736
121.53716028769,25.0110500221026
121.537136130059,25.0111273010757
121.537134870512,25.0111313302995
121.537120014226,25.0111629737678
121.537098493081,25.011208813164
121.537058096176,25.0112850788094
121.537015630948,25.0113606913888
121.536973048551,25.0114362150573
121.536931740995,25.0115120776907
121.536890790488,25.0115880900401
121.53684999449,25.011664183591
121.536809276117,25.0117403192458
121.536768558486,25.0118164579065
121.536727764713,25.0118925604754
121.536686817915,25.0119685878544
121.536645641208,25.0120445009454
121.536604157707,25.0121202606504
121.536562290528,25.0121958278711
121.536519962788,25.0122711635091
121.536477097601,25.0123462284661
121.536433617,25.0124209832933
121.536389062114,25.012495255225
121.53634315273,25.0125689119912
121.536295964561,25.0126419370677
121.536247573325,25.0127143139308
121.536239666619,25.0127259139699
121.536231731138,25.0127374968677
121.536223767161,25.0127490625312
121.536215774963,25.0127606108673
121.536207754823,25.0127721417833
121.536199707018,25.012783655186
121.536191631823,25.0127951509825
121.536183529518,25.0128066290799
121.536175400378,25.0128180893852
121.536167244681,25.0128295318053
121.536159062704,25.0128409562474
121.536150854724,25.0128523626184
121.536142621019,25.0128637508255
121.536134361865,25.0128751207755
121.53612607754,25.0128864723757
121.53611776832,25.0128978055328
121.536109434696,25.0129091206282
121.536101080675,25.0129204263755
121.536092707173,25.012931725408
121.536084313549,25.0129430169292
121.53607589916,25.0129543001425
121.536067463363,25.0129655742516
121.536059005516,25.01297683846
121.536050524976,25.0129880919712
121.536042021102,25.0129993339888
121.536033493249,25.0130105637164
121.536024940777,25.0130217803575
121.536016363043,25.0130329831156
121.536007759404,25.0130441711943
121.535999129217,25.0130553437972
121.535990471841,25.0130665001277
121.535981786632,25.0130776393895
121.535973072949,25.0130887607861
121.535964330148,25.013099863521
121.535955557588,25.0131109467977
121.535946754626,25.0131220098199
121.53593792062,25.0131330517911
121.535929054926,25.0131440719148
121.535920156904,25.0131550693946
121.535911225909,25.013166043434
121.5359022613,25.0131769932365
121.535893262434,25.0131879180058
121.535884228669,25.0131988169453
121.535875159362,25.0132096892586
121.535866053871,25.0132205341492
121.535856911554,25.0132313508207
121.535847731767,25.0132421384767
121.535838513869,25.0132528963207
121.535829257217,25.0132636235561
121.535819961168,25.0132743193867
121.535810625081,25.0132849830158
121.535801248312,25.0132956136471
121.53579183022,25.0133062104842
121.535782370161,25.0133167727304
121.535772867493,25.0133272995895
121.535763321575,25.0133377902649
121.535753731762,25.0133482439601
121.535744097414,25.0133586598788
121.535734417887,25.0133690372245
121.535724692513,25.0133793762222
121.535714921497,25.013389679826
121.535705106147,25.0133999492129
121.535695247809,25.0134101854266
121.535685347826,25.0134203895108
121.535675407544,25.0134305625093
121.535665428306,25.0134407054656
121.535655411458,25.0134508194235
121.535645358345,25.0134609054266
121.535635270311,25.0134709645187
121.5356251487,25.0134809977434
121.535614994857,25.0134910061444
121.535604810128,25.0135009907654
121.535594595856,25.0135109526501
121.535584353386,25.0135208928422
121.535574084064,25.0135308123853
121.535563789233,25.0135407123231
121.535553470238,25.0135505936994
121.535543128424,25.0135604575578
121.535532765136,25.013570304942
121.535522381718,25.0135801368957
121.535511979515,25.0135899544625
121.535501559871,25.0135997586863
121.535491124132,25.0136095506106
121.535480673642,25.0136193312791
121.535470209745,25.0136291017357
121.535459733786,25.0136388630238
121.53544924711,25.0136486161872
121.535438751062,25.0136583622697
121.535428246986,25.0136681023149
121.535417736227,25.0136778373665
121.535407220129,25.0136875684682
121.535396700037,25.0136972966636
121.535386177296,25.0137070229966
121.535375653251,25.0137167485107
121.535365129246,25.0137264742497
121.535354606626,25.0137362012572
121.535344086735,25.013745930577
121.535333570918,25.0137556632528
121.53532306052,25.0137654003282
121.535312556886,25.0137751428469
121.535266543499,25.0138180249936
121.535220804064,25.0138611181528
121.535175447735,25.0139045109656
121.535130405491,25.0139481524769
121.535085372725,25.0139918020803
121.53504479777,25.0140311316031
121.535040340105,25.0140354524394
121.534995307309,25.0140791036164
121.534950274015,25.0141227556737
121.534905239899,25.0141664086733
121.53486020464,25.0142100626776
121.534815167916,25.0142537177487
121.534770129403,25.0142973739489
121.534725088779,25.0143410313403
121.534680045723,25.0143846899853
121.534634999911,25.014428349946
121.534589951021,25.0144720112846
121.534544898731,25.0145156740633
121.534499842718,25.0145593383445
121.53445478266,25.0146030041902
121.534409718235,25.0146466716628
121.53436464912,25.0146903408243
121.534319574992,25.0147340117371
121.53427449553,25.0147776844634
121.534229410411,25.0148213590653
121.534183929757,25.0148654129045
121.534139221911,25.014908714145
121.534094117886,25.0149523947472
121.534049006914,25.0149960774739
121.534003888673,25.0150397623874
121.53395876284,25.0150834495498
121.533913629093,25.0151271390234
121.53386848711,25.0151708308704
121.533823336568,25.0152145251529
121.533778177145,25.0152582219333
121.533733008517,25.0153019212736
121.533687830364,25.0153456232362
121.533642642362,25.0153893278832
121.53359744419,25.0154330352768
121.533552235523,25.0154767454793
121.533507016041,25.0155204585528
121.533461785421,25.0155641745596
121.53341654334,25.0156078935619
121.533371289476,25.0156516156218
121.533361817614,25.0156607650784
121.533326023507,25.0156953408017
121.533280745109,25.0157390691636
121.533235453961,25.0157828007698
121.533190149741,25.0158265356825
121.533144832125,25.015870273964
121.533099500792,25.0159140156763
121.533092882614,25.0159204003115
121.533054155418,25.0159577608818
121.533008795682,25.0160015096426
121.532963421261,25.0160452620209
121.532918031833,25.016089018079
121.532872627075,25.016132777879
121.532827206665,25.0161765414831
121.53278177028,25.0162203089536
121.532736317598,25.0162640803526
121.532690848296,25.0163078557424
121.532645362053,25.0163516351851
121.532613537781,25.0163822565618
121.532599858545,25.016395418743
121.532554337451,25.0164392064782
121.532508798447,25.016482998453
121.532463241211,25.0165267947295
121.532417665422,25.01657059537
121.532379723883,25.016607047699
121.532372070756,25.0166144004366
121.53232645689,25.0166582099916
121.532280823504,25.0167020240971
121.532235170273,25.0167458428153
121.532204783494,25.0167749987812
121.532189496877,25.0167896662085
121.532143802991,25.0168334943388
121.532098088295,25.0168773272685
121.532052352464,25.0169211650596
121.532006595178,25.0169650077746
121.531960816113,25.0170088554754
121.531915014947,25.0170527082243
121.531869191358,25.0170965660836
121.531823345023,25.0171404291153
121.53177747562,25.0171842973818
121.531731582826,25.0172281709451
121.531685666319,25.0172720498676
121.531639725776,25.0173159342113
121.531593760876,25.0173598240385
121.531547771295,25.0174037194113
121.531545469026,25.0174059159304
121.53150175671,25.017447620392
121.531455716801,25.0174915270428
121.531409651243,25.0175354394257
121.531363559716,25.0175793576031
121.531317441895,25.0176232816371
121.53127129746,25.01766721159
121.531225126087,25.0177111475238
121.531213447167,25.0177222559693
121.531178927454,25.0177550895008
121.531132701238,25.0177990375831
121.531086447117,25.017842991833
121.531040164769,25.0178869523127
121.530993853871,25.0179309190843
121.5309475141,25.01797489221
121.530901145135,25.018018871752
121.530854746652,25.0180628577726
121.53080831833,25.0181068503337
121.530761859846,25.0181508494978
121.530752301976,25.018158548464
121.530626814573,25.0182860789559
121.53036474046,25.0185524187728
121.529772516148,25.0191542766551
121.529552787668,25.0193775773269
121.52925825187,25.019676899718
121.529002791848,25.0199365096639
121.528165797733,25.0206655872064
121.528144746414,25.0206839241345
121.527702461893,25.0210691778449
121.527521021783,25.0212272209128
121.527418636708,25.0213169893216
121.52732092554,25.0214038159818
121.527152253061,25.0215491253789
121.527120299316,25.0215764693797
121.526911271691,25.0217553415775
121.526754639188,25.0218895845609
121.526618312339,25.0220060468356
121.526462002746,25.0221395796905
121.526305281709,25.0222779822411
121.526254974421,25.0223224092139
121.525918652584,25.0226156469133
121.525695919909,25.0228098454857
121.525510730851,25.022984155491
121.5253399554,25.0231712111487
121.52525195999,25.0232675949604
121.525109902641,25.0234397613842
121.525082024571,25.0234735481437
121.524975501094,25.0235882470213
121.524937824261,25.0236290425713
121.524887794423,25.0236966053283
121.524758890481,25.0238706831457
121.52423217217,25.0245819815932
121.523396992383,25.025709816532
121.523318767814,25.0258154504697
121.523033459721,25.0262007267528
121.522653303172,25.0267140805917
121.52263822345,25.0267348330423
121.522437903245,25.0270105094317
121.522110079009,25.0274616509331
121.522012833613,25.0275954762529
121.521696203182,25.0280312082626
121.521640026433,25.0281085156936
121.521730191819,25.0284213201849
121.521766323563,25.0285846503004
121.521790533642,25.0286940894042
121.52186176049,25.029016061629
121.521974236344,25.0295244671094
121.521978230007,25.0295425189024
121.522025174109,25.0297547109501
121.522098348593,25.0300854653839
